CT_NG,ME_NG,MA_NG
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
6.448947690401512,6.448947690401512,7.9844114262113965
